Sesión iniciada. Mueve el oponente frente al robot.
# Primera lectura tomada como referencia...
# Muestra 22/100 | Variación: IZQ=29.2 CENT=22.5 DER=0.0
29.3,100.5,0.0,24.7,86.3,0.0,1
# Muestra 23/100 | Variación: IZQ=24.7 CENT=86.3 DER=0.0
3.6,10.0,0.0,25.7,90.5,0.0,1
# Muestra 24/100 | Variación: IZQ=25.7 CENT=90.5 DER=0.0
0.0,30.4,27.6,3.6,20.5,27.6,1
# Muestra 25/100 | Variación: IZQ=3.6 CENT=20.5 DER=27.6
0.0,265.5,56.9,0.0,235.1,29.3,1
# Muestra 26/100 | Variación: IZQ=0.0 CENT=235.1 DER=29.3
0.0,14.9,6.9,0.0,250.6,49.9,1
# Muestra 27/100 | Variación: IZQ=0.0 CENT=250.6 DER=49.9
58.6,13.5,0.0,58.6,1.4,6.9,1
# Muestra 28/100 | Variación: IZQ=58.6 CENT=1.4 DER=6.9
60.3,73.9,0.0,1.7,60.4,0.0,1
# Muestra 29/100 | Variación: IZQ=1.7 CENT=60.4 DER=0.0
7.4,11.0,81.3,52.9,62.9,81.3,1
# Muestra 30/100 | Variación: IZQ=52.9 CENT=62.9 DER=81.3
166.3,258.6,81.3,158.9,247.5,0.0,1
# Muestra 31/100 | Variación: IZQ=158.9 CENT=247.5 DER=0.0
165.4,146.6,25.8,0.9,111.9,55.5,1
# Muestra 32/100 | Variación: IZQ=0.9 CENT=111.9 DER=55.5
21.6,33.8,81.3,143.8,112.8,55.5,1
# Muestra 33/100 | Variación: IZQ=143.8 CENT=112.8 DER=55.5
10.7,12.1,0.0,10.9,21.7,81.3,1
# Muestra 34/100 | Variación: IZQ=10.9 CENT=21.7 DER=81.3
37.0,30.5,30.1,26.3,18.4,30.1,1
# Muestra 35/100 | Variación: IZQ=26.3 CENT=18.4 DER=30.1
9.0,7.9,10.7,28.0,22.5,19.5,1
# Muestra 36/100 | Variación: IZQ=28.0 CENT=22.5 DER=19.5
0.0,247.4,23.2,9.0,239.5,12.6,1
# Muestra 37/100 | Variación: IZQ=9.0 CENT=239.5 DER=12.6
155.1,23.3,10.3,155.1,224.1,12.9,1
# Muestra 38/100 | Variación: IZQ=155.1 CENT=224.1 DER=12.9
0.0,243.7,34.3,155.1,220.4,24.0,1
# Muestra 39/100 | Variación: IZQ=155.1 CENT=220.4 DER=24.0
8.7,5.7,10.0,8.7,238.1,24.3,1
# Muestra 40/100 | Variación: IZQ=8.7 CENT=238.1 DER=24.3
160.4,49.2,48.7,151.7,43.5,38.7,1
# Muestra 41/100 | Variación: IZQ=151.7 CENT=43.5 DER=38.7
6.8,8.6,70.5,153.6,40.6,21.9,1
# Muestra 42/100 | Variación: IZQ=153.6 CENT=40.6 DER=21.9
26.6,30.7,78.8,19.9,22.1,8.2,1
# Muestra 43/100 | Variación: IZQ=19.9 CENT=22.1 DER=8.2
25.2,31.5,78.3,1.5,0.8,0.4,1
# Muestra 44/100 | Variación: IZQ=1.5 CENT=0.8 DER=0.4
83.6,66.8,56.7,58.4,35.4,21.6,1
# Muestra 45/100 | Variación: IZQ=58.4 CENT=35.4 DER=21.6
53.4,51.0,57.4,30.2,15.8,0.7,1
# Muestra 46/100 | Variación: IZQ=30.2 CENT=15.8 DER=0.7
5.5,8.9,62.2,47.9,42.1,4.8,1
# Muestra 47/100 | Variación: IZQ=47.9 CENT=42.1 DER=4.8
35.6,35.1,40.1,30.1,26.2,22.1,1
# Muestra 48/100 | Variación: IZQ=30.1 CENT=26.2 DER=22.1
22.8,17.5,16.2,12.7,17.6,23.8,1
# Muestra 49/100 | Variación: IZQ=12.7 CENT=17.6 DER=23.8
63.6,27.0,41.0,40.8,9.5,24.7,1
# Muestra 50/100 | Variación: IZQ=40.8 CENT=9.5 DER=24.7
0.0,32.8,30.4,63.6,5.7,10.6,1
# Muestra 51/100 | Variación: IZQ=63.6 CENT=5.7 DER=10.6
0.0,196.7,106.8,0.0,163.9,76.5,1
# Muestra 52/100 | Variación: IZQ=0.0 CENT=163.9 DER=76.5
56.9,59.9,63.9,56.9,136.8,42.9,1
# Muestra 53/100 | Variación: IZQ=56.9 CENT=136.8 DER=42.9
56.5,59.5,76.5,0.4,0.4,12.6,1
# Muestra 54/100 | Variación: IZQ=0.4 CENT=0.4 DER=12.6
56.9,59.5,5.7,0.4,0.0,70.8,1
# Muestra 55/100 | Variación: IZQ=0.4 CENT=0.0 DER=70.8
56.1,66.5,22.6,0.8,7.0,17.0,1
# Muestra 56/100 | Variación: IZQ=0.8 CENT=7.0 DER=17.0
56.9,28.2,28.7,0.8,38.3,6.1,1
# Muestra 57/100 | Variación: IZQ=0.8 CENT=38.3 DER=6.1
5.5,3.1,45.7,51.4,25.1,16.9,1
# Muestra 58/100 | Variación: IZQ=51.4 CENT=25.1 DER=16.9
13.4,15.9,178.1,7.9,12.9,132.4,1
# Muestra 59/100 | Variación: IZQ=7.9 CENT=12.9 DER=132.4
16.1,167.1,0.0,2.7,151.2,178.1,1
# Muestra 60/100 | Variación: IZQ=2.7 CENT=151.2 DER=178.1
27.2,32.0,0.0,11.1,135.1,0.0,1
# Muestra 61/100 | Variación: IZQ=11.1 CENT=135.1 DER=0.0
7.4,9.6,116.5,19.8,22.4,116.5,1
# Muestra 62/100 | Variación: IZQ=19.8 CENT=22.4 DER=116.5
40.7,38.5,45.3,33.3,28.9,71.3,1
# Muestra 63/100 | Variación: IZQ=33.3 CENT=28.9 DER=71.3
11.0,10.3,10.7,29.7,28.2,34.6,1
# Muestra 64/100 | Variación: IZQ=29.7 CENT=28.2 DER=34.6
94.9,43.9,47.3,83.8,33.6,36.6,1
# Muestra 65/100 | Variación: IZQ=83.8 CENT=33.6 DER=36.6
94.9,37.6,35.3,0.0,6.3,12.0,1
# Muestra 66/100 | Variación: IZQ=0.0 CENT=6.3 DER=12.0
93.2,7.9,6.6,1.7,29.7,28.7,1
# Muestra 67/100 | Variación: IZQ=1.7 CENT=29.7 DER=28.7
94.1,63.2,48.5,0.8,55.2,41.8,1
# Muestra 68/100 | Variación: IZQ=0.8 CENT=55.2 DER=41.8
92.8,57.2,111.1,1.2,5.9,62.7,1
# Muestra 69/100 | Variación: IZQ=1.2 CENT=5.9 DER=62.7
93.3,119.8,121.4,0.4,62.6,10.2,1
# Muestra 70/100 | Variación: IZQ=0.4 CENT=62.6 DER=10.2
156.8,67.8,4.0,63.5,52.0,117.3,1
# Muestra 71/100 | Variación: IZQ=63.5 CENT=52.0 DER=117.3
96.0,57.1,40.8,60.8,10.7,36.7,1
# Muestra 72/100 | Variación: IZQ=60.8 CENT=10.7 DER=36.7
3.6,3.7,124.8,92.4,53.4,84.1,1
# Muestra 73/100 | Variación: IZQ=92.4 CENT=53.4 DER=84.1
10.7,23.0,0.0,7.1,19.3,124.8,1
# Muestra 74/100 | Variación: IZQ=7.1 CENT=19.3 DER=124.8
37.0,36.7,36.4,26.3,13.7,36.4,1
# Muestra 75/100 | Variación: IZQ=26.3 CENT=13.7 DER=36.4
8.7,10.7,36.4,28.3,26.0,0.0,1
# Muestra 76/100 | Variación: IZQ=28.3 CENT=26.0 DER=0.0
17.1,25.0,47.5,8.4,14.3,11.1,1
# Muestra 77/100 | Variación: IZQ=8.4 CENT=14.3 DER=11.1
191.7,0.0,21.4,174.6,25.0,26.1,1
# Muestra 78/100 | Variación: IZQ=174.6 CENT=25.0 DER=26.1
59.9,64.2,74.2,131.8,64.2,52.9,1
# Muestra 79/100 | Variación: IZQ=131.8 CENT=64.2 DER=52.9
50.1,60.3,0.0,9.8,3.8,74.2,1
# Muestra 80/100 | Variación: IZQ=9.8 CENT=3.8 DER=74.2
50.1,57.0,9.6,0.0,3.4,9.6,1
# Muestra 81/100 | Variación: IZQ=0.0 CENT=3.4 DER=9.6
16.4,81.3,62.2,33.7,24.3,52.6,1
# Muestra 82/100 | Variación: IZQ=33.7 CENT=24.3 DER=52.6
50.1,71.8,29.3,33.7,9.4,32.9,1
# Muestra 83/100 | Variación: IZQ=33.7 CENT=9.4 DER=32.9
50.1,56.8,0.0,0.0,15.0,29.3,1
# Muestra 84/100 | Variación: IZQ=0.0 CENT=15.0 DER=29.3
17.0,13.1,0.0,33.0,43.7,0.0,1
# Muestra 85/100 | Variación: IZQ=33.0 CENT=43.7 DER=0.0
16.1,14.2,16.9,1.0,1.1,16.9,1
# Muestra 86/100 | Variación: IZQ=1.0 CENT=1.1 DER=16.9
50.1,56.8,0.0,34.0,42.6,16.9,1
# Muestra 87/100 | Variación: IZQ=34.0 CENT=42.6 DER=16.9
12.1,13.2,124.6,38.0,43.6,124.6,1
# Muestra 88/100 | Variación: IZQ=38.0 CENT=43.6 DER=124.6
50.1,56.8,0.0,38.1,43.6,124.6,1
# Muestra 89/100 | Variación: IZQ=38.1 CENT=43.6 DER=124.6
50.1,12.4,14.9,0.0,44.4,14.9,1
# Muestra 90/100 | Variación: IZQ=0.0 CENT=44.4 DER=14.9
50.1,51.7,70.2,0.0,39.3,55.3,1
# Muestra 91/100 | Variación: IZQ=0.0 CENT=39.3 DER=55.3
6.8,9.6,0.0,43.3,42.1,70.2,1
# Muestra 92/100 | Variación: IZQ=43.3 CENT=42.1 DER=70.2
50.1,57.2,0.0,43.3,47.6,0.0,1
# Muestra 93/100 | Variación: IZQ=43.3 CENT=47.6 DER=0.0
7.7,89.1,0.0,42.4,31.8,0.0,1
# Muestra 94/100 | Variación: IZQ=42.4 CENT=31.8 DER=0.0
50.1,57.2,37.1,42.4,31.9,37.1,1
# Muestra 95/100 | Variación: IZQ=42.4 CENT=31.9 DER=37.1
50.1,57.2,0.0,0.0,0.0,37.1,1
# Muestra 96/100 | Variación: IZQ=0.0 CENT=0.0 DER=37.1
50.1,36.7,28.2,0.0,20.5,28.2,1
# Muestra 97/100 | Variación: IZQ=0.0 CENT=20.5 DER=28.2
50.1,56.8,57.1,0.0,20.1,29.0,1
# Muestra 98/100 | Variación: IZQ=0.0 CENT=20.1 DER=29.0
10.0,63.9,0.0,40.0,7.1,57.1,1
# Muestra 99/100 | Variación: IZQ=40.0 CENT=7.1 DER=57.1
50.1,57.8,0.0,40.0,6.1,0.0,1
# Muestra 100/100 | Variación: IZQ=40.0 CENT=6.1 DER=0.0
# ✓ 100 muestras capturadas. Copia las líneas sin # a datos_oponente.txt
# → Sesión iniciada. Mueve el oponente frente al robot.
# Primera lectura tomada como referencia...
56.8,70.3,28.7,0.0,13.5,2.6,1
# Muestra 1/100 | Variación: IZQ=0.0 CENT=13.5 DER=2.6
56.8,64.7,0.0,0.0,5.6,28.7,1
# Muestra 2/100 | Variación: IZQ=0.0 CENT=5.6 DER=28.7
56.7,70.3,59.8,0.0,5.6,59.8,1
# Muestra 3/100 | Variación: IZQ=0.0 CENT=5.6 DER=59.8
56.7,93.1,19.4,0.0,22.8,40.4,1
# Muestra 4/100 | Variación: IZQ=0.0 CENT=22.8 DER=40.4
56.3,11.7,12.1,0.5,81.4,7.4,1
# Muestra 5/100 | Variación: IZQ=0.5 CENT=81.4 DER=7.4
6.1,6.6,23.2,50.1,5.1,11.1,1
# Muestra 6/100 | Variación: IZQ=50.1 CENT=5.1 DER=11.1
3.9,5.7,51.4,2.2,1.0,28.2,1
# Muestra 7/100 | Variación: IZQ=2.2 CENT=1.0 DER=28.2
9.0,17.5,0.0,5.1,11.9,51.4,1
# Muestra 8/100 | Variación: IZQ=5.1 CENT=11.9 DER=51.4
5.8,13.8,0.0,3.2,3.7,0.0,1
# Muestra 9/100 | Variación: IZQ=3.2 CENT=3.7 DER=0.0
15.4,13.5,16.2,9.6,0.3,16.2,1
# Muestra 10/100 | Variación: IZQ=9.6 CENT=0.3 DER=16.2
27.8,23.0,52.3,12.4,9.5,36.0,1
# Muestra 11/100 | Variación: IZQ=12.4 CENT=9.5 DER=36.0
57.1,31.7,29.6,29.3,8.8,22.7,1
# Muestra 12/100 | Variación: IZQ=29.3 CENT=8.8 DER=22.7
63.2,33.1,32.7,6.1,1.3,3.1,1
# Muestra 13/100 | Variación: IZQ=6.1 CENT=1.3 DER=3.1
21.2,22.1,24.4,41.9,11.0,8.4,1
# Muestra 14/100 | Variación: IZQ=41.9 CENT=11.0 DER=8.4
56.6,10.0,8.6,35.4,12.1,15.8,1
# Muestra 15/100 | Variación: IZQ=35.4 CENT=12.1 DER=15.8
57.1,80.7,13.1,0.4,70.8,4.5,1
# Muestra 16/100 | Variación: IZQ=0.4 CENT=70.8 DER=4.5
56.6,80.7,0.0,0.4,0.0,13.1,1
# Muestra 17/100 | Variación: IZQ=0.4 CENT=0.0 DER=13.1
56.6,81.2,31.4,0.0,0.4,31.4,1
# Muestra 18/100 | Variación: IZQ=0.0 CENT=0.4 DER=31.4
56.6,8.6,8.9,0.0,72.6,22.5,1
# Muestra 19/100 | Variación: IZQ=0.0 CENT=72.6 DER=22.5
20.9,16.9,16.2,35.7,8.3,7.3,1
# Muestra 20/100 | Variación: IZQ=35.7 CENT=8.3 DER=7.3
22.8,20.5,23.2,1.9,3.6,7.0,1
# Muestra 21/100 | Variación: IZQ=1.9 CENT=3.6 DER=7.0
16.7,16.9,0.0,6.1,3.6,23.2,1
# Muestra 22/100 | Variación: IZQ=6.1 CENT=3.6 DER=23.2
24.3,53.7,0.0,7.5,36.8,0.0,1
# Muestra 23/100 | Variación: IZQ=7.5 CENT=36.8 DER=0.0
30.0,29.4,0.0,5.8,24.4,0.0,1
# Muestra 24/100 | Variación: IZQ=5.8 CENT=24.4 DER=0.0
34.2,33.6,36.1,4.2,4.2,36.1,1
# Muestra 25/100 | Variación: IZQ=4.2 CENT=4.2 DER=36.1
33.2,31.7,32.2,1.0,1.8,3.9,1
# Muestra 26/100 | Variación: IZQ=1.0 CENT=1.8 DER=3.9
160.6,19.8,20.1,127.4,11.9,12.1,1
# Muestra 27/100 | Variación: IZQ=127.4 CENT=11.9 DER=12.1
162.9,73.5,3.1,2.2,53.7,17.0,1
# Muestra 28/100 | Variación: IZQ=2.2 CENT=53.7 DER=17.0
100.0,370.7,10.3,62.8,297.2,7.3,1
# Muestra 29/100 | Variación: IZQ=62.8 CENT=297.2 DER=7.3
100.1,31.2,23.5,0.0,339.5,13.2,1
# Muestra 30/100 | Variación: IZQ=0.0 CENT=339.5 DER=13.2
38.9,37.4,40.3,61.2,6.1,16.8,1
# Muestra 31/100 | Variación: IZQ=61.2 CENT=6.1 DER=16.8
38.4,26.5,0.0,0.5,10.9,40.3,1
# Muestra 32/100 | Variación: IZQ=0.5 CENT=10.9 DER=40.3
13.7,16.6,0.0,24.6,9.9,0.0,1
# Muestra 33/100 | Variación: IZQ=24.6 CENT=9.9 DER=0.0
9.7,57.1,0.0,4.0,40.5,0.0,1
# Muestra 34/100 | Variación: IZQ=4.0 CENT=40.5 DER=0.0
5.8,13.8,0.0,3.9,43.3,0.0,1
# Muestra 35/100 | Variación: IZQ=3.9 CENT=43.3 DER=0.0
9.4,10.0,50.4,3.6,3.9,50.4,1
# Muestra 36/100 | Variación: IZQ=3.6 CENT=3.9 DER=50.4
56.6,27.3,26.1,47.2,17.4,24.3,1
# Muestra 37/100 | Variación: IZQ=47.2 CENT=17.4 DER=24.3
0.0,31.5,27.6,56.6,4.2,1.5,1
# Muestra 38/100 | Variación: IZQ=56.6 CENT=4.2 DER=1.5
0.0,369.0,33.3,0.0,337.5,5.7,1
# Muestra 39/100 | Variación: IZQ=0.0 CENT=337.5 DER=5.7
0.0,37.6,34.0,0.0,331.4,0.8,1
# Muestra 40/100 | Variación: IZQ=0.0 CENT=331.4 DER=0.8
0.0,149.9,28.2,0.0,112.3,5.9,1
# Muestra 41/100 | Variación: IZQ=0.0 CENT=112.3 DER=5.9
19.0,19.5,19.4,19.0,130.4,8.7,1
# Muestra 42/100 | Variación: IZQ=19.0 CENT=130.4 DER=8.7
10.0,9.6,11.4,9.0,9.8,8.1,1
# Muestra 43/100 | Variación: IZQ=9.0 CENT=9.8 DER=8.1
16.7,18.8,91.3,6.7,9.2,80.0,1
# Muestra 44/100 | Variación: IZQ=6.7 CENT=9.2 DER=80.0
16.7,0.0,89.6,0.0,18.8,1.7,1
# Muestra 45/100 | Variación: IZQ=0.0 CENT=18.8 DER=1.7
20.3,91.5,89.4,3.6,91.5,0.3,1
# Muestra 46/100 | Variación: IZQ=3.6 CENT=91.5 DER=0.3
30.0,29.9,57.1,9.8,61.6,32.2,1
# Muestra 47/100 | Variación: IZQ=9.8 CENT=61.6 DER=32.2
33.5,37.1,44.1,3.4,7.2,13.1,1
# Muestra 48/100 | Variación: IZQ=3.4 CENT=7.2 DER=13.1
17.4,16.6,48.5,16.1,20.6,4.4,1
# Muestra 49/100 | Variación: IZQ=16.1 CENT=20.6 DER=4.4
11.7,9.6,12.1,5.7,6.9,36.4,1
# Muestra 50/100 | Variación: IZQ=5.7 CENT=6.9 DER=36.4
0.0,15.9,11.0,11.7,6.3,1.1,1
# Muestra 51/100 | Variación: IZQ=11.7 CENT=6.3 DER=1.1
0.0,41.8,35.9,0.0,25.8,24.9,1
# Muestra 52/100 | Variación: IZQ=0.0 CENT=25.8 DER=24.9
0.0,63.0,34.6,0.0,21.2,1.3,1
# Muestra 53/100 | Variación: IZQ=0.0 CENT=21.2 DER=1.3
0.0,15.9,10.3,0.0,47.1,24.3,1
# Muestra 54/100 | Variación: IZQ=0.0 CENT=47.1 DER=24.3
4.2,6.3,57.1,4.2,9.6,46.8,1
# Muestra 55/100 | Variación: IZQ=4.2 CENT=9.6 DER=46.8
23.4,25.3,56.9,19.2,19.0,0.3,1
# Muestra 56/100 | Variación: IZQ=19.2 CENT=19.0 DER=0.3
37.7,38.5,54.5,14.3,13.2,2.3,1
# Muestra 57/100 | Variación: IZQ=14.3 CENT=13.2 DER=2.3
162.3,57.0,35.6,124.6,18.4,18.9,1
# Muestra 58/100 | Variación: IZQ=124.6 CENT=18.4 DER=18.9
95.0,35.7,29.6,67.3,21.3,6.0,1
# Muestra 59/100 | Variación: IZQ=67.3 CENT=21.3 DER=6.0
21.9,20.8,23.2,73.1,14.9,6.4,1
# Muestra 60/100 | Variación: IZQ=73.1 CENT=14.9 DER=6.4
16.1,17.9,90.8,5.8,2.9,67.6,1
# Muestra 61/100 | Variación: IZQ=5.8 CENT=2.9 DER=67.6
16.1,78.4,0.0,0.0,60.5,90.8,1
# Muestra 62/100 | Variación: IZQ=0.0 CENT=60.5 DER=90.8
11.4,16.3,23.5,4.7,62.1,23.5,1
# Muestra 63/100 | Variación: IZQ=4.7 CENT=62.1 DER=23.5
10.7,9.6,200.1,0.7,6.6,176.6,1
# Muestra 64/100 | Variación: IZQ=0.7 CENT=6.6 DER=176.6
103.9,14.2,13.1,93.2,4.6,187.0,1
# Muestra 65/100 | Variación: IZQ=93.2 CENT=4.6 DER=187.0
102.2,38.7,29.9,1.7,24.5,16.7,1
# Muestra 66/100 | Variación: IZQ=1.7 CENT=24.5 DER=16.7
101.3,0.0,37.1,0.9,38.7,7.2,1
# Muestra 67/100 | Variación: IZQ=0.9 CENT=38.7 DER=7.2
93.8,24.1,16.9,7.5,24.1,20.2,1
# Muestra 68/100 | Variación: IZQ=7.5 CENT=24.1 DER=20.2
9.4,8.3,10.7,84.4,15.9,6.2,1
# Muestra 69/100 | Variación: IZQ=84.4 CENT=15.9 DER=6.2
3.9,11.0,0.0,5.5,2.8,10.7,1
# Muestra 70/100 | Variación: IZQ=5.5 CENT=2.8 DER=10.7
9.0,10.7,0.0,5.1,0.3,0.0,1
# Muestra 71/100 | Variación: IZQ=5.1 CENT=0.3 DER=0.0
24.0,23.0,26.7,15.0,12.3,26.7,1
# Muestra 72/100 | Variación: IZQ=15.0 CENT=12.3 DER=26.7
40.5,37.6,38.5,16.5,14.6,11.7,1
# Muestra 73/100 | Variación: IZQ=16.5 CENT=14.6 DER=11.7
164.8,25.3,23.2,124.3,12.3,15.2,1
# Muestra 74/100 | Variación: IZQ=124.3 CENT=12.3 DER=15.2
165.2,181.9,10.7,0.4,156.5,12.6,1
# Muestra 75/100 | Variación: IZQ=0.4 CENT=156.5 DER=12.6
164.7,0.0,0.0,0.5,181.9,10.7,1
# Muestra 76/100 | Variación: IZQ=0.5 CENT=181.9 DER=10.7
165.5,0.0,0.0,0.8,0.0,0.0,1
# Muestra 77/100 | Variación: IZQ=0.8 CENT=0.0 DER=0.0
164.7,0.0,0.0,0.8,0.0,0.0,1
# Muestra 78/100 | Variación: IZQ=0.8 CENT=0.0 DER=0.0
164.7,0.0,0.0,0.0,0.0,0.0,1
# Muestra 79/100 | Variación: IZQ=0.0 CENT=0.0 DER=0.0
164.7,0.0,0.0,0.0,0.0,0.0,1
# Muestra 80/100 | Variación: IZQ=0.0 CENT=0.0 DER=0.0
165.7,27.3,27.3,0.9,27.3,27.3,1
# Muestra 81/100 | Variación: IZQ=0.9 CENT=27.3 DER=27.3
165.1,29.9,27.0,0.5,2.6,0.3,1
# Muestra 82/100 | Variación: IZQ=0.5 CENT=2.6 DER=0.3
166.0,51.8,48.3,0.9,21.9,21.3,1
# Muestra 83/100 | Variación: IZQ=0.9 CENT=21.9 DER=21.3
30.0,87.7,40.7,135.9,35.8,7.5,1
# Muestra 84/100 | Variación: IZQ=135.9 CENT=35.8 DER=7.5
17.4,30.4,0.0,12.7,57.2,40.7,1
# Muestra 85/100 | Variación: IZQ=12.7 CENT=57.2 DER=40.7
10.7,60.2,64.9,6.7,29.8,64.9,1
# Muestra 86/100 | Variación: IZQ=6.7 CENT=29.8 DER=64.9
6.1,6.6,80.6,4.6,53.6,15.7,1
# Muestra 87/100 | Variación: IZQ=4.6 CENT=53.6 DER=15.7
17.0,9.6,10.7,10.9,3.0,69.9,1
# Muestra 88/100 | Variación: IZQ=10.9 CENT=3.0 DER=69.9
165.9,36.4,33.3,148.9,26.8,22.6,1
# Muestra 89/100 | Variación: IZQ=148.9 CENT=26.8 DER=22.6
179.8,30.4,30.1,13.8,6.0,3.1,1
# Muestra 90/100 | Variación: IZQ=13.8 CENT=6.0 DER=3.1
180.6,0.0,11.0,0.9,30.4,19.1,1
# Muestra 91/100 | Variación: IZQ=0.9 CENT=30.4 DER=19.1
181.1,16.0,10.3,0.5,16.0,0.7,1
# Muestra 92/100 | Variación: IZQ=0.5 CENT=16.0 DER=0.7
56.8,52.9,55.5,124.4,36.9,45.2,1
# Muestra 93/100 | Variación: IZQ=124.4 CENT=36.9 DER=45.2
13.7,14.9,44.3,43.0,38.0,11.3,1
# Muestra 94/100 | Variación: IZQ=43.0 CENT=38.0 DER=11.3
57.6,53.4,0.0,43.9,38.5,44.3,1
# Muestra 95/100 | Variación: IZQ=43.9 CENT=38.5 DER=44.3
16.1,65.2,42.6,41.5,11.8,42.6,1
# Muestra 96/100 | Variación: IZQ=41.5 CENT=11.8 DER=42.6
14.7,18.8,42.8,1.4,46.3,0.3,1
# Muestra 97/100 | Variación: IZQ=1.4 CENT=46.3 DER=0.3
36.8,37.6,0.0,22.0,18.8,42.8,1
# Muestra 98/100 | Variación: IZQ=22.0 CENT=18.8 DER=42.8
5.8,6.6,9.3,31.0,31.0,9.3,1
# Muestra 99/100 | Variación: IZQ=31.0 CENT=31.0 DER=9.3
59.2,54.8,43.9,53.4,48.1,34.6,1
# Muestra 100/100 | Variación: IZQ=53.4 CENT=48.1 DER=34.6
# ✓ 100 muestras capturadas. Copia las líneas sin # a datos_oponente.txt
